scorer,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000,DLC_resnet50_facial_directionDec27shuffle1_500000
bodyparts,Amount,Amount,Amount,Nose,Nose,Nose,Right eye,Right eye,Right eye,Right corner of eye,Right corner of eye,Right corner of eye,Left eye,Left eye,Left eye,Left corner of eye,Left corner of eye,Left corner of eye,Mouth,Mouth,Mouth,Right corner of mouth,Right corner of mouth,Right corner of mouth,Left corner of mouth,Left corner of mouth,Left corner of mouth
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
482,160.89434814453125,218.24063110351562,1.0,153.18270874023438,254.20712280273438,1.0,140.26226806640625,237.59877014160156,1.0,127.8505859375,235.3186798095703,1.0,188.88050842285156,237.34474182128906,1.0,205.36212158203125,234.59120178222656,1.0,152.44097900390625,274.4162902832031,1.0,129.1649932861328,283.1630859375,1.0,189.1038055419922,283.60260009765625,1.0
483,162.19004821777344,217.68881225585938,1.0,154.54501342773438,254.4306640625,1.0,141.2469482421875,237.50790405273438,1.0,128.56216430664062,235.39952087402344,1.0,189.8071746826172,237.87689208984375,1.0,205.9069366455078,234.4993438720703,1.0,154.08836364746094,274.44940185546875,1.0,129.96897888183594,283.2436828613281,1.0,189.97169494628906,284.1190185546875,1.0
484,162.42071533203125,218.0267333984375,1.0,155.2075653076172,254.5688018798828,1.0,141.33448791503906,237.39755249023438,1.0,128.51614379882812,235.441650390625,1.0,190.136474609375,237.8415069580078,1.0,206.10910034179688,234.44647216796875,1.0,154.29757690429688,274.2154846191406,1.0,130.23841857910156,283.0525207519531,1.0,190.38059997558594,284.12042236328125,1.0
485,163.31324768066406,218.1793975830078,1.0,156.3422393798828,254.8829803466797,1.0,141.76980590820312,237.91250610351562,1.0,128.93763732910156,236.85397338867188,1.0,191.5079345703125,239.092041015625,1.0,207.1690216064453,234.89234924316406,1.0,155.9557647705078,275.3119201660156,1.0,131.71896362304688,283.7063293457031,1.0,191.2735137939453,284.6260070800781,1.0
486,164.30029296875,218.4842529296875,1.0,157.8607940673828,255.63153076171875,1.0,142.67169189453125,237.9534912109375,1.0,129.71917724609375,237.01536560058594,1.0,192.29998779296875,238.9950408935547,1.0,208.4258270263672,235.12454223632812,1.0,158.58676147460938,275.0418395996094,1.0,132.90782165527344,283.506591796875,1.0,192.71070861816406,284.38623046875,1.0
487,165.1062469482422,218.9557647705078,1.0,159.54421997070312,255.4710693359375,1.0,143.4879913330078,238.1368408203125,1.0,130.1102294921875,237.28240966796875,1.0,193.01280212402344,239.16075134277344,1.0,209.1188201904297,235.3616485595703,1.0,160.2673797607422,275.1348571777344,1.0,133.86679077148438,284.0921325683594,1.0,194.2511749267578,284.10528564453125,1.0
488,165.64691162109375,218.94195556640625,1.0,160.1669921875,255.54962158203125,1.0,143.6896514892578,238.13890075683594,1.0,130.15765380859375,237.46353149414062,1.0,193.2644500732422,239.18881225585938,1.0,209.09620666503906,235.35340881347656,1.0,160.60609436035156,275.30413818359375,1.0,134.19943237304688,283.96783447265625,1.0,194.37875366210938,284.2086181640625,1.0
489,165.7145233154297,219.0464630126953,1.0,160.5084991455078,255.67367553710938,1.0,143.81256103515625,238.10809326171875,1.0,130.3408966064453,237.54864501953125,1.0,193.1907501220703,239.15744018554688,1.0,209.13026428222656,235.29840087890625,1.0,160.85067749023438,275.38946533203125,1.0,134.08885192871094,283.9504089355469,1.0,194.4281005859375,284.2537841796875,1.0
490,165.83877563476562,219.15670776367188,1.0,160.8328094482422,255.76866149902344,1.0,143.9912872314453,238.13111877441406,1.0,130.56065368652344,237.53192138671875,1.0,193.42344665527344,239.10287475585938,1.0,209.41781616210938,235.12289428710938,1.0,161.14443969726562,275.43853759765625,1.0,134.10923767089844,284.0234375,1.0,194.8667755126953,284.0455627441406,1.0
491,167.8087921142578,220.2627716064453,1.0,163.0422821044922,255.9703826904297,1.0,145.38665771484375,238.34129333496094,1.0,131.87864685058594,237.39132690429688,1.0,195.20956420898438,239.24591064453125,1.0,211.18344116210938,234.87713623046875,1.0,163.1744384765625,275.9127197265625,1.0,136.1537628173828,283.8691711425781,1.0,196.6107177734375,284.09698486328125,1.0
492,170.10069274902344,221.23321533203125,1.0,166.32786560058594,256.5655212402344,1.0,146.9169921875,239.4679718017578,1.0,133.12669372558594,237.3625030517578,1.0,197.9536590576172,240.83721923828125,1.0,213.4457244873047,235.2515411376953,1.0,167.8165283203125,275.63897705078125,1.0,138.7658233642578,284.3043518066406,1.0,198.49256896972656,284.2801818847656,1.0
493,170.79693603515625,221.7711181640625,1.0,168.1436309814453,256.73773193359375,1.0,147.57760620117188,240.81661987304688,1.0,133.38426208496094,237.02853393554688,1.0,198.72604370117188,241.0907745361328,1.0,213.81234741210938,234.71917724609375,1.0,169.59364318847656,275.1961975097656,1.0,140.29429626464844,284.635498046875,1.0,199.66456604003906,284.321533203125,1.0
494,170.86412048339844,221.8960723876953,1.0,168.37266540527344,256.7814025878906,1.0,147.65142822265625,240.81643676757812,1.0,133.43226623535156,237.29063415527344,1.0,198.9750518798828,241.1321258544922,1.0,214.00115966796875,234.65443420410156,1.0,169.78440856933594,275.1224670410156,1.0,140.6140594482422,284.5226135253906,1.0,199.99830627441406,284.2650451660156,1.0
495,170.99163818359375,221.86883544921875,1.0,168.74681091308594,256.8782958984375,1.0,147.7720184326172,240.96290588378906,1.0,133.56524658203125,237.31105041503906,1.0,198.94354248046875,241.2659912109375,1.0,213.960693359375,234.74932861328125,1.0,170.1027374267578,275.1283874511719,1.0,141.02073669433594,284.5362854003906,1.0,200.02073669433594,284.4536437988281,1.0
496,171.5469207763672,222.0782470703125,1.0,169.4979248046875,257.2913513183594,1.0,147.99710083007812,241.17543029785156,1.0,133.7024383544922,237.42376708984375,1.0,199.4322509765625,241.43524169921875,1.0,214.3687744140625,234.71621704101562,1.0,171.3931427001953,275.87982177734375,1.0,141.95794677734375,284.7474060058594,1.0,200.63018798828125,284.4279479980469,1.0
497,176.0894012451172,221.36297607421875,1.0,173.79974365234375,255.97482299804688,1.0,152.30972290039062,241.32492065429688,1.0,136.2593994140625,236.67396545410156,1.0,203.21029663085938,241.37049865722656,1.0,217.1851806640625,234.79335021972656,1.0,176.27134704589844,275.8580627441406,1.0,145.41891479492188,284.94305419921875,1.0,204.1066436767578,285.0818176269531,1.0
498,179.880615234375,222.3921661376953,1.0,178.16366577148438,257.59442138671875,1.0,155.45343017578125,240.41390991210938,1.0,138.33412170410156,237.08355712890625,1.0,206.1363983154297,241.47940063476562,1.0,219.36500549316406,235.7727508544922,1.0,179.7362518310547,275.515625,1.0,147.9041290283203,284.75335693359375,1.0,207.1182861328125,284.8586120605469,1.0
499,182.52244567871094,222.54139709472656,1.0,181.45664978027344,257.4090576171875,1.0,156.73158264160156,240.21493530273438,1.0,139.7246856689453,237.29232788085938,1.0,207.65895080566406,241.1051483154297,1.0,220.8709716796875,235.73513793945312,1.0,182.91366577148438,275.9182434082031,1.0,149.7838134765625,284.7696838378906,0.9999998807907104,209.8988800048828,284.9680480957031,0.9999997615814209
500,183.82261657714844,223.6035614013672,1.0,183.75119018554688,257.2892150878906,1.0,158.61346435546875,241.34555053710938,1.0,141.27716064453125,237.71023559570312,1.0,209.26177978515625,241.4849090576172,1.0,222.04066467285156,236.00021362304688,1.0,185.1402587890625,276.30413818359375,1.0,151.44610595703125,285.09417724609375,0.9999998807907104,211.24337768554688,284.99627685546875,1.0
501,185.90707397460938,223.54981994628906,1.0,186.50572204589844,256.678466796875,1.0,160.3405303955078,241.46168518066406,1.0,143.0371856689453,238.51747131347656,1.0,210.29141235351562,242.79107666015625,1.0,223.5955352783203,236.29884338378906,1.0,188.81564331054688,276.5355529785156,1.0,154.03750610351562,285.2277526855469,0.9999998807907104,214.31369018554688,285.2480773925781,0.9999998807907104
502,187.64390563964844,223.2982177734375,1.0,188.53768920898438,257.7311706542969,1.0,161.5225067138672,241.13084411621094,1.0,144.03504943847656,237.66990661621094,1.0,210.8988037109375,242.78761291503906,1.0,224.8182830810547,236.3083953857422,1.0,190.80506896972656,277.1586608886719,1.0,155.21128845214844,285.5393981933594,0.9999998807907104,215.7025146484375,285.80853271484375,0.9999996423721313
503,187.95103454589844,223.32127380371094,1.0,189.11068725585938,257.73455810546875,1.0,161.9041748046875,241.28057861328125,1.0,144.05162048339844,237.68994140625,1.0,211.40478515625,242.8825225830078,1.0,225.27552795410156,236.08090209960938,1.0,191.30596923828125,277.264892578125,1.0,155.55381774902344,285.8011474609375,0.9999998807907104,216.2539520263672,285.7004089355469,0.9999992847442627
504,188.23780822753906,223.2574462890625,1.0,189.5335235595703,257.616943359375,1.0,161.72885131835938,241.95127868652344,1.0,144.21249389648438,237.69088745117188,1.0,211.7504119873047,242.80361938476562,1.0,225.53587341308594,235.79754638671875,1.0,191.64244079589844,277.1080322265625,1.0,155.7461395263672,285.77490234375,0.9999998807907104,216.78677368164062,285.4675598144531,0.9999992847442627
505,189.61175537109375,222.88616943359375,1.0,191.7677764892578,258.7096862792969,1.0,162.4400634765625,241.36996459960938,1.0,144.66419982910156,237.33322143554688,1.0,212.58924865722656,241.8759307861328,1.0,226.51531982421875,235.78817749023438,1.0,193.15025329589844,277.3077087402344,1.0,157.07516479492188,285.69964599609375,0.9999998807907104,218.26416015625,284.4891662597656,0.9999980926513672
506,194.71823120117188,221.54537963867188,1.0,198.0140838623047,258.11968994140625,1.0,165.23660278320312,241.02781677246094,1.0,148.9514923095703,237.25543212890625,1.0,217.3124542236328,239.70716857910156,1.0,229.849853515625,235.61428833007812,1.0,198.066162109375,277.3495788574219,1.0,161.7158966064453,285.0317077636719,0.9999997615814209,221.4949493408203,284.7397155761719,0.9998738765716553
507,197.44842529296875,222.0478973388672,1.0,201.1383514404297,259.28369140625,1.0,167.54840087890625,240.57525634765625,1.0,150.52178955078125,237.0100860595703,1.0,218.55685424804688,239.81324768066406,1.0,231.64642333984375,235.62811279296875,1.0,201.6080780029297,277.31317138671875,1.0,164.6431427001953,284.5869140625,0.9999995231628418,222.907958984375,285.1908264160156,0.9997289776802063
508,199.93258666992188,221.82586669921875,1.0,204.1249542236328,257.5570983886719,1.0,169.5318145751953,240.38241577148438,1.0,152.4107666015625,236.96923828125,1.0,219.81910705566406,239.67855834960938,1.0,232.2138214111328,235.6162567138672,1.0,205.32470703125,277.2070007324219,1.0,167.13865661621094,284.69561767578125,0.9999990463256836,226.246826171875,284.9949035644531,0.9999744892120361
509,205.12322998046875,224.2360076904297,1.0,210.29371643066406,256.8991394042969,1.0,174.824951171875,241.0974884033203,1.0,156.61993408203125,238.15008544921875,1.0,223.9073944091797,239.9009552001953,1.0,235.34707641601562,236.5334930419922,1.0,210.54251098632812,278.0238952636719,1.0,171.8244171142578,285.1578369140625,0.9999983310699463,230.60357666015625,285.1573486328125,0.9998840093612671
510,209.45787048339844,224.63528442382812,1.0,216.367431640625,258.1566162109375,1.0,178.47132873535156,241.62789916992188,1.0,160.71910095214844,237.9532012939453,1.0,227.35675048828125,240.51907348632812,1.0,237.8710174560547,236.67173767089844,1.0,216.6735382080078,278.18902587890625,1.0,176.74832153320312,284.65093994140625,0.9999996423721313,235.0027618408203,283.61444091796875,0.9422515034675598
511,210.50738525390625,223.5751190185547,1.0,217.86666870117188,258.4757995605469,1.0,180.08021545410156,241.45852661132812,1.0,162.3403778076172,238.08543395996094,1.0,227.89749145507812,240.81251525878906,1.0,238.38499450683594,236.08554077148438,1.0,218.4032745361328,277.62188720703125,1.0,178.66665649414062,284.34405517578125,0.9999997615814209,235.2620849609375,284.7289733886719,0.7817410230636597
512,210.99447631835938,223.7881622314453,1.0,217.74749755859375,258.3277282714844,1.0,180.26683044433594,241.5940399169922,1.0,162.58985900878906,238.0419158935547,1.0,228.08612060546875,240.85862731933594,1.0,238.5458526611328,236.17909240722656,1.0,218.75125122070312,277.5527038574219,1.0,179.0301971435547,284.26947021484375,0.9999998807907104,235.83633422851562,284.72906494140625,0.6183411478996277
513,211.53013610839844,222.74732971191406,1.0,218.34657287597656,258.087158203125,1.0,179.74929809570312,240.09095764160156,1.0,162.50006103515625,238.04443359375,1.0,229.03558349609375,239.94476318359375,1.0,239.2593231201172,235.96914672851562,1.0,219.55337524414062,277.5740661621094,1.0,179.2864990234375,284.15802001953125,0.9999997615814209,236.54249572753906,284.7965087890625,0.860903799533844
514,211.3769073486328,220.82144165039062,1.0,218.7191925048828,257.9038391113281,1.0,180.172607421875,239.4108428955078,1.0,162.7954864501953,237.79197692871094,1.0,228.76116943359375,238.83636474609375,1.0,239.0436248779297,236.03440856933594,1.0,219.82530212402344,277.2561340332031,1.0,179.78598022460938,284.07635498046875,0.9999996423721313,236.60009765625,284.7426452636719,0.9570878744125366
515,211.44512939453125,220.04383850097656,1.0,219.01083374023438,257.3361511230469,1.0,179.82508850097656,238.48838806152344,1.0,162.45516967773438,237.46360778808594,1.0,229.0710906982422,238.34426879882812,1.0,239.23486328125,235.8646240234375,1.0,220.36415100097656,276.9267883300781,1.0,179.9738311767578,283.8070068359375,0.9999995231628418,237.025146484375,284.6432189941406,0.9690825343132019
516,211.68002319335938,218.3163604736328,1.0,218.9149169921875,256.9366455078125,1.0,179.15420532226562,237.06846618652344,1.0,162.3587646484375,237.15597534179688,1.0,229.21315002441406,237.6094970703125,1.0,239.6653594970703,236.45155334472656,1.0,220.99087524414062,276.84771728515625,1.0,180.91744995117188,284.067626953125,0.9999985694885254,236.4459228515625,284.6722106933594,0.9996880292892456
517,211.63868713378906,216.10462951660156,1.0,219.23345947265625,256.3909606933594,1.0,179.74598693847656,236.49879455566406,1.0,162.90866088867188,235.68994140625,1.0,229.76419067382812,236.6387481689453,1.0,240.2863311767578,235.61453247070312,1.0,221.0102081298828,276.75775146484375,1.0,181.06683349609375,283.7895812988281,0.9999955892562866,237.4557342529297,284.6834411621094,0.9999476671218872
518,211.62762451171875,216.42660522460938,1.0,219.3696746826172,255.71099853515625,1.0,179.8074493408203,236.24095153808594,1.0,162.96966552734375,235.47726440429688,1.0,229.75515747070312,236.42578125,1.0,240.16192626953125,235.50843811035156,1.0,221.11041259765625,276.7391662597656,1.0,180.72915649414062,283.9919128417969,0.9999983310699463,237.5264892578125,284.7645568847656,0.999976396560669
519,211.88424682617188,216.20831298828125,1.0,219.27865600585938,255.90699768066406,1.0,179.94541931152344,236.11888122558594,1.0,163.15399169921875,235.09423828125,1.0,229.87220764160156,236.4735107421875,1.0,240.47386169433594,235.43106079101562,1.0,221.05674743652344,276.4971618652344,1.0,180.7415008544922,283.63629150390625,0.9999961853027344,237.59039306640625,284.7010192871094,0.9999580383300781
520,211.94158935546875,215.83956909179688,1.0,219.2042999267578,255.7427215576172,1.0,180.34950256347656,235.73214721679688,1.0,163.19232177734375,234.7799072265625,1.0,230.03016662597656,236.4936065673828,1.0,240.76187133789062,235.7213592529297,1.0,220.83493041992188,276.1056823730469,1.0,181.16529846191406,283.01568603515625,0.999998927116394,237.77499389648438,284.6297912597656,0.9999690055847168
521,212.22999572753906,215.6068572998047,1.0,219.21238708496094,255.12693786621094,1.0,180.6185302734375,235.08836364746094,1.0,163.11058044433594,234.11953735351562,1.0,230.15174865722656,236.4005126953125,1.0,240.96969604492188,235.71839904785156,1.0,220.5649871826172,275.6865539550781,1.0,180.72369384765625,282.6451416015625,0.9999998807907104,238.45057678222656,284.02618408203125,0.9999938011169434
522,212.42527770996094,215.7401123046875,1.0,219.7171173095703,254.7751922607422,1.0,180.98745727539062,234.4896240234375,1.0,163.29928588867188,233.5178680419922,1.0,230.4214630126953,236.53160095214844,1.0,241.86752319335938,235.86595153808594,1.0,220.74456787109375,275.56842041015625,1.0,180.5511016845703,282.4764709472656,1.0,238.46917724609375,283.98553466796875,0.9999988079071045
523,212.37477111816406,215.48175048828125,1.0,219.2381591796875,254.19139099121094,1.0,181.00967407226562,234.09080505371094,1.0,163.25833129882812,232.8298797607422,1.0,230.5037841796875,236.277099609375,1.0,242.09230041503906,235.86366271972656,1.0,220.0745849609375,274.8189392089844,1.0,180.2554931640625,282.06292724609375,1.0,238.039306640625,283.51287841796875,0.9999995231628418
524,212.64010620117188,215.08837890625,1.0,219.28834533691406,253.04623413085938,1.0,180.8605499267578,233.2145538330078,1.0,163.05189514160156,231.4998779296875,1.0,230.74375915527344,236.00563049316406,1.0,242.0825653076172,235.83892822265625,1.0,219.1586151123047,274.5948486328125,1.0,179.8696746826172,281.8219909667969,1.0,237.7797393798828,282.8318176269531,0.9999998807907104
525,212.5093231201172,215.02615356445312,1.0,218.997314453125,252.942626953125,1.0,181.0542755126953,232.99905395507812,1.0,163.76182556152344,230.87940979003906,1.0,230.6532745361328,235.96536254882812,1.0,242.04527282714844,235.93780517578125,1.0,218.6002197265625,274.24505615234375,1.0,179.6384735107422,281.31463623046875,1.0,237.5284423828125,282.5819396972656,1.0
526,212.598388671875,214.693603515625,1.0,218.7452850341797,252.29904174804688,1.0,181.17982482910156,232.66946411132812,1.0,164.01426696777344,230.6986846923828,1.0,230.73587036132812,235.673583984375,1.0,242.0567626953125,235.76416015625,1.0,218.53321838378906,273.1741638183594,1.0,179.4771728515625,280.88665771484375,1.0,236.95396423339844,282.4783935546875,1.0
527,212.6472625732422,214.34970092773438,1.0,218.48519897460938,252.0015411376953,1.0,181.28680419921875,232.3121337890625,1.0,164.17103576660156,230.42047119140625,1.0,230.765625,235.55357360839844,1.0,242.08384704589844,235.6742401123047,1.0,218.30128479003906,272.65216064453125,1.0,179.57437133789062,280.65618896484375,1.0,236.68115234375,282.3552551269531,1.0
528,212.98020935058594,214.29107666015625,1.0,218.26853942871094,250.99473571777344,1.0,181.40538024902344,232.07943725585938,1.0,164.20298767089844,230.3819122314453,1.0,230.9087677001953,235.431640625,1.0,242.27651977539062,235.64779663085938,1.0,217.64649963378906,272.2544250488281,1.0,178.98036193847656,280.3297119140625,1.0,236.22390747070312,282.3810729980469,1.0
529,212.9781036376953,214.2620849609375,1.0,218.39967346191406,250.89170837402344,1.0,181.36502075195312,231.7510223388672,1.0,164.11865234375,230.2210235595703,1.0,230.9385223388672,235.2391815185547,1.0,242.34841918945312,235.69837951660156,1.0,217.830078125,271.8369140625,1.0,178.8047332763672,280.0584716796875,1.0,236.01629638671875,282.1780090332031,1.0
530,212.87339782714844,214.24644470214844,1.0,217.99420166015625,250.70870971679688,1.0,181.34938049316406,231.72451782226562,1.0,164.1247100830078,230.18357849121094,1.0,230.9816436767578,235.1675567626953,1.0,242.4014892578125,235.80442810058594,1.0,217.38059997558594,271.6866455078125,1.0,178.7988739013672,279.9075012207031,1.0,235.7001190185547,282.23974609375,1.0
531,212.9041748046875,213.85824584960938,1.0,217.9219970703125,250.22157287597656,1.0,180.67559814453125,231.26515197753906,1.0,163.85235595703125,229.60667419433594,1.0,230.99404907226562,234.97467041015625,1.0,242.44427490234375,235.951171875,1.0,217.16738891601562,271.38287353515625,1.0,178.111083984375,279.8542175292969,1.0,235.58013916015625,282.3813171386719,1.0
532,213.03175354003906,213.6929168701172,1.0,217.9398651123047,250.29769897460938,1.0,180.8499755859375,231.21588134765625,1.0,163.88645935058594,229.52174377441406,1.0,231.02210998535156,235.0232391357422,1.0,242.4847869873047,236.106201171875,1.0,217.20233154296875,271.1941223144531,1.0,177.92237854003906,279.65966796875,1.0,235.59828186035156,282.3814392089844,1.0
533,213.60800170898438,213.61431884765625,1.0,218.03224182128906,250.46620178222656,1.0,181.68299865722656,230.76551818847656,1.0,163.9506072998047,229.2817840576172,1.0,231.2190704345703,235.0443878173828,1.0,242.5541534423828,236.15858459472656,1.0,217.19802856445312,271.19140625,1.0,177.8335418701172,279.6107177734375,1.0,235.57089233398438,282.4082336425781,1.0
534,214.70565795898438,212.9098358154297,1.0,218.05712890625,250.0633087158203,1.0,182.8098907470703,229.55673217773438,1.0,164.6376495361328,227.951904296875,1.0,231.75546264648438,235.0973358154297,1.0,243.49327087402344,235.9403533935547,1.0,217.21852111816406,270.77447509765625,1.0,177.43545532226562,278.853515625,1.0,235.5362548828125,282.3255310058594,1.0
535,215.78985595703125,212.28860473632812,1.0,218.37413024902344,249.750244140625,1.0,183.16806030273438,229.07290649414062,1.0,165.45230102539062,226.89715576171875,1.0,232.2989959716797,234.3647918701172,1.0,243.86813354492188,235.5483856201172,1.0,217.15960693359375,270.2871398925781,1.0,177.83529663085938,278.0244140625,1.0,236.01687622070312,281.8818054199219,1.0
536,215.97021484375,212.29747009277344,1.0,218.6977996826172,249.75018310546875,1.0,183.3197479248047,228.95643615722656,1.0,165.6685333251953,226.91351318359375,1.0,232.46034240722656,234.4450225830078,1.0,244.11415100097656,235.7152099609375,1.0,217.4445037841797,270.02020263671875,1.0,178.18893432617188,277.7980651855469,1.0,236.20657348632812,281.8087158203125,1.0
537,216.84181213378906,212.76336669921875,1.0,218.8368377685547,249.40882873535156,1.0,183.77552795410156,228.90037536621094,1.0,166.1082305908203,227.1110076904297,1.0,233.6229705810547,235.19081115722656,1.0,244.82135009765625,235.9221954345703,1.0,217.5016632080078,270.02978515625,1.0,178.50474548339844,277.3992614746094,1.0,236.47537231445312,281.7591857910156,1.0
538,217.56423950195312,212.69068908691406,1.0,219.43809509277344,249.16162109375,1.0,184.51437377929688,229.15028381347656,1.0,167.44346618652344,227.5255889892578,1.0,234.53114318847656,234.8469696044922,1.0,245.17138671875,236.16580200195312,1.0,217.926513671875,269.97369384765625,1.0,178.9254608154297,277.1092834472656,1.0,237.29379272460938,281.47900390625,1.0
539,218.41314697265625,212.85011291503906,1.0,219.87266540527344,249.12435913085938,1.0,184.92140197753906,229.7563934326172,1.0,167.8885955810547,227.9759979248047,1.0,234.97174072265625,235.0041046142578,1.0,245.4016876220703,236.4902801513672,1.0,218.1991424560547,270.11077880859375,1.0,179.21875,277.3150329589844,1.0,238.1826629638672,281.3240661621094,1.0
540,218.2211151123047,212.8701934814453,1.0,220.0040740966797,249.2218780517578,1.0,185.05477905273438,229.52210998535156,1.0,167.8467559814453,227.8428955078125,1.0,234.98757934570312,235.17955017089844,1.0,245.55592346191406,236.55880737304688,1.0,218.25067138671875,270.277099609375,1.0,179.23587036132812,277.43511962890625,1.0,238.41448974609375,281.34027099609375,1.0
541,218.45509338378906,212.91685485839844,1.0,220.25364685058594,249.1344757080078,1.0,185.08470153808594,229.39764404296875,1.0,167.9042510986328,227.79335021972656,1.0,235.1396942138672,235.0648651123047,1.0,245.69473266601562,236.51417541503906,1.0,218.447509765625,270.3763732910156,1.0,179.28689575195312,277.62994384765625,1.0,238.5730438232422,281.4062805175781,1.0
542,218.7032928466797,213.21153259277344,1.0,220.47547912597656,249.07186889648438,1.0,185.2259063720703,229.42962646484375,1.0,167.90875244140625,227.87840270996094,1.0,235.3775634765625,235.19851684570312,1.0,245.87982177734375,236.57090759277344,1.0,218.5404815673828,270.4204406738281,1.0,179.3358917236328,277.69720458984375,1.0,238.63352966308594,281.45123291015625,1.0
543,219.0196533203125,213.2250213623047,1.0,220.7989959716797,249.05142211914062,1.0,185.3439178466797,229.4378204345703,1.0,168.08065795898438,227.99057006835938,1.0,235.07298278808594,234.9931640625,1.0,245.94595336914062,236.97909545898438,1.0,218.65028381347656,270.52447509765625,1.0,179.4751434326172,277.6822814941406,1.0,238.80661010742188,281.4867858886719,1.0
544,219.0835418701172,213.59043884277344,1.0,220.99588012695312,249.07505798339844,1.0,185.73997497558594,229.5471649169922,1.0,168.18081665039062,228.07833862304688,1.0,235.27371215820312,235.20535278320312,1.0,246.22024536132812,236.97959899902344,1.0,218.88467407226562,270.5155944824219,1.0,179.99375915527344,277.8387451171875,1.0,238.990234375,281.61431884765625,1.0
545,219.29611206054688,213.68136596679688,1.0,221.2577362060547,249.45114135742188,1.0,186.14353942871094,229.63580322265625,1.0,168.37550354003906,228.0472869873047,1.0,235.600341796875,235.66189575195312,1.0,246.62255859375,237.84469604492188,1.0,219.085693359375,270.43426513671875,1.0,180.344482421875,277.77008056640625,1.0,239.27403259277344,281.66717529296875,1.0
546,219.320556640625,213.71090698242188,1.0,221.44923400878906,249.5475311279297,1.0,186.17083740234375,229.66632080078125,1.0,168.60581970214844,228.01760864257812,1.0,235.555419921875,235.67640686035156,1.0,246.6457061767578,237.806640625,1.0,219.2313232421875,270.54632568359375,1.0,180.5247802734375,277.6783447265625,1.0,239.4909210205078,281.70550537109375,1.0
547,219.3802032470703,213.9190216064453,1.0,221.61936950683594,249.68846130371094,1.0,186.23361206054688,229.72665405273438,1.0,168.58303833007812,227.97862243652344,1.0,235.55897521972656,235.76983642578125,1.0,246.76763916015625,237.79588317871094,1.0,219.44712829589844,270.5760498046875,1.0,180.60536193847656,277.7545166015625,1.0,239.62225341796875,281.7769470214844,1.0
548,219.447509765625,213.9981231689453,1.0,221.7152557373047,249.678466796875,1.0,186.2671661376953,229.7919921875,1.0,168.2657470703125,228.51951599121094,1.0,235.64572143554688,235.86370849609375,1.0,246.9490509033203,237.8180389404297,1.0,219.55545043945312,270.6012268066406,1.0,180.6717071533203,277.8564453125,1.0,239.58807373046875,281.8371887207031,1.0
549,221.02371215820312,215.40802001953125,1.0,222.94180297851562,250.49644470214844,1.0,188.04177856445312,231.6363525390625,1.0,170.52430725097656,229.59153747558594,1.0,236.98776245117188,237.79336547851562,1.0,247.64170837402344,238.84194946289062,1.0,220.62554931640625,271.2899475097656,1.0,181.09445190429688,278.501220703125,1.0,240.36685180664062,282.5321044921875,1.0
550,222.46681213378906,216.71072387695312,1.0,224.57273864746094,252.53257751464844,1.0,189.78616333007812,233.17327880859375,1.0,172.92431640625,230.1984405517578,1.0,237.88673400878906,239.319091796875,1.0,248.9130401611328,239.90118408203125,1.0,223.42347717285156,272.4034423828125,1.0,182.8756561279297,280.15380859375,1.0,241.9916534423828,283.6903076171875,0.9999998807907104
551,222.41314697265625,216.87051391601562,1.0,225.22174072265625,253.26034545898438,1.0,189.96839904785156,233.24853515625,1.0,173.25921630859375,230.5789794921875,1.0,238.11753845214844,239.37442016601562,1.0,249.2069854736328,240.0399169921875,1.0,224.6975555419922,273.3868103027344,1.0,184.29222106933594,280.5480041503906,1.0,243.1437225341797,283.8638610839844,0.9999998807907104
